changecenter,chancearea,target
1.0054390029511957,1.0798021659788488,0.0
1.00512858691537,1.1012786225005655,0.0
1.002395132225297,1.0095508522700436,0.0
1.0062578067172805,1.092172051762751,0.0
1.0043717831675885,1.03304788803501,0.0
1.0020245724263492,1.0626891731246395,0.0
1.0022711559949258,1.0079079274045912,0.0
1.0025264493139718,1.003197839531162,0.0
1.0024346950982146,1.043834151116646,0.0
1.000719844982776,1.0198997790329691,0.0
1.0033926965851114,1.0681916531475828,0.0
1.0054849103542285,1.0568352055750017,0.0
1.0052541144661504,1.0875212988461245,0.0
1.0021938723097676,1.0056468685339794,0.0
1.0003759847717193,1.0576825075712155,0.0
1.0002273686023118,1.0565345018276564,0.0
1.0017229868860702,1.089456934340404,0.0
1.0016289259565594,1.0464444944631892,0.0
1.001303706903847,1.0200572919166138,0.0
1.0030447197381878,1.035437762137822,0.0
1.004498667681089,1.0641508960298491,0.0
1.002589255841062,1.0213667745392294,0.0
1.0061546956257428,1.1098392674128004,0.0
1.0034637706124452,1.052898030558732,0.0
1.0079407726487304,1.047672883369205,0.0
1.0035454551983976,1.0158459156437971,0.0
1.0038816365156031,1.0114971480475423,0.0
1.002539287885695,1.0182073039555393,0.0
1.0012658779666066,1.0034342447266889,0.0
1.0027685860771216,1.014149360313153,0.0
1.0030540796436471,1.0092851796375637,0.0
1.0036884198610432,1.043542289017096,0.0
1.0026143312833486,1.011392848916263,0.0
1.0040743005217312,1.0440376819077883,0.0
1.0043090395333285,1.0415259466184847,0.0
1.0022575833927505,1.0033153511292614,0.0
1.0011558475601132,1.0698548147496665,0.0
1.0006316415737757,1.0660775522793071,0.0
1.0021494062057474,1.068906729596783,0.0
1.0021662183468647,1.0882609607202574,0.0
1.003421270614523,1.0198274611446971,0.0
1.0040015192581224,1.034231377015696,0.0
1.0042989767290933,1.0539180725498165,0.0
1.0044855016554168,1.0870528789474594,0.0
1.009319169079444,1.1466573698672344,0.0
1.0071110077913492,1.1180903662913817,0.0
1.0018576281761526,1.022102663820926,0.0
1.003326862354216,1.0074043237423562,0.0
1.0024517615208175,1.0228183729656526,0.0
1.000755680636629,1.03596746292594,0.0
1.0020892831439825,1.0411660010707011,0.0
1.003210835414153,1.0036742792408997,0.0
1.0057881247208391,1.068559886271527,0.0
1.0032669623943469,1.0136620406097443,0.0
1.0052800793464989,1.0137098283082702,0.0
1.005316199642033,1.0676477706483174,0.0
1.0000736382213682,1.0529119355564462,0.0
1.001765854026675,1.049278380202225,0.0
1.0002775991732178,1.1031976059356596,0.0
1.002724026386526,1.0748274682305998,0.0
1.0038638648047806,1.0462352551525869,0.0
1.001406392724839,1.0272366257940897,0.0
1.0039083542594305,1.0838719616837498,0.0
1.0050623650921584,1.0319383001739817,0.0
1.0074724843677618,1.1326996561462932,0.0
1.009263505569846,1.1327858974659109,0.0
1.0049392907807229,1.0660686851287533,0.0
1.0072317633612569,1.0423789351379689,0.0
1.0029417470372568,1.035715341783892,0.0
1.0026579211781346,1.026404639220905,0.0
1.0051983744293929,1.053140855508136,0.0
1.003062851225495,1.0046445969736668,0.0
1.0032772220136537,1.00262399032657,0.0
1.00554096911605,1.0429015610605883,0.0
1.0084559165001683,1.0444850363539766,0.0
1.0054430672802694,1.021001515128824,0.0
1.0066729846388929,1.049252906275901,0.0
1.0032013042391277,1.0403400229826585,0.0
1.0011533207523953,1.121396000049713,0.0
1.001424391457559,1.1128910493902346,0.0
1.0051613973493103,1.0371402158646457,0.0
1.003684783484223,1.0289936311425885,0.0
1.0049906157804496,1.041690893002158,0.0
1.004682803805775,1.076426944743187,0.0
1.0110225652730525,1.179835629662091,0.0
1.007318664507944,1.096565124974861,0.0
1.0042838021980942,1.0276957295281728,0.0
1.0056444024841893,1.0093727670435344,0.0
1.0095762685309966,1.005076553809616,0.0
1.0071540224829587,1.0483061509559526,0.0
1.0040366622986243,1.0458552272148316,0.0
1.0043899402073595,1.0177071649683411,0.0
1.008637133438379,1.1322939125957854,0.0
1.006926156498391,1.032181429912901,0.0
1.0125060077712396,1.1186984341261692,0.0
1.0042048723537491,1.0079341380004936,0.0
1.0047801617150816,1.050674368581484,0.0
1.0042121921641458,1.0268954537210588,0.0
1.005412381050875,1.03174754690582,0.0
1.0038155561551894,1.0779987244492868,0.0
1.0077284838354854,1.0278431468204574,0.0
1.0050812026289,1.0145574426277495,0.0
1.0048114496449034,1.0654994157795696,0.0
1.0080836804199598,1.116545566169136,0.0
1.0015071425139137,1.057947491221301,0.0
1.0053069707062805,1.1073302192872656,0.0
